Data,Ultimo,Abertura,Max,Min,Vol,Var
01.12.2015,0.29764616552771456,0.2975739196360879,0.29555345316934717,0.29066666666666663,0.17297149122807018,0.4069651741293533
30.11.2015,0.29669703872437364,0.3110310841546626,0.3099337748344371,0.2918095238095238,0.2876918859649123,0.29386401326699835
27.11.2015,0.3116932422171602,0.3146322971948446,0.317123935666982,0.31066666666666665,0.11609100877192985,0.34859038142620236
25.11.2015,0.31909643128321946,0.31557998483699773,0.31731315042573316,0.3100952380952381,0.1977796052631579,0.427860696517413
24.11.2015,0.31511009870918755,0.3074298711144806,0.31598864711447494,0.3060952380952381,0.18201754385964913,0.45538971807628525
23.11.2015,0.30732725892179197,0.31425322213798335,0.3122043519394513,0.3026666666666667,0.17598684210526316,0.3479270315091211
20.11.2015,0.3147304479878512,0.30705079605761937,0.32015137180700093,0.3076190476190476,0.29523026315789475,0.4597014925373135
19.11.2015,0.30637813211845105,0.2835481425322214,0.30482497634815514,0.2845714285714286,0.29632675438596495,0.5847429519071311
18.11.2015,0.28189066059225515,0.288855193328279,0.29006622516556296,0.2824761904761905,0.32908442982456143,0.3300165837479271
17.11.2015,0.2913819286256644,0.2930250189537528,0.2944181646168401,0.29009523809523813,0.27097039473684215,0.4013266998341625
16.11.2015,0.2911921032649962,0.2839272175890826,0.29120151371807,0.2838095238095238,0.3584155701754386,0.4686567164179105
13.11.2015,0.28208048595292334,0.29378316906747537,0.29385052034058656,0.28114285714285714,0.43119517543859653,0.31774461028192375
12.11.2015,0.29328018223234625,0.2981425322213798,0.29706717123935666,0.29314285714285715,0.42667214912280704,0.3611940298507463
11.11.2015,0.2985952923310555,0.2975739196360879,0.29858088930936616,0.2979047619047619,0.31592653508771934,0.412603648424544
10.11.2015,0.2968868640850418,0.30363912054586806,0.3031220435193945,0.29638095238095236,0.3495065789473685,0.35489220563847435
09.11.2015,0.30315110098709186,0.3023123578468537,0.30690633869441813,0.30114285714285716,0.32497258771929827,0.40563847429519073
06.11.2015,0.3023917995444192,0.31273692191053826,0.3122043519394513,0.3,0.29714912280701755,0.3174129353233831
05.11.2015,0.31416097190584663,0.3115996967399545,0.3154210028382214,0.307047619047619,0.2504111842105263,0.40928689883913766
04.11.2015,0.3128321943811694,0.31008339651250943,0.3165562913907285,0.31123809523809526,0.11252741228070177,0.40796019900497515
03.11.2015,0.3116932422171602,0.3043972706595906,0.3140964995269631,0.30342857142857144,0.13157894736842105,0.439469320066335
02.11.2015,0.3061883067577829,0.3148218347232752,0.31315042573320717,0.3041904761904762,0.10759320175438597,0.34394693200663357
30.10.2015,0.31416097190584663,0.31425322213798335,0.315042573320719,0.30857142857142855,0.08018092105263158,0.4162520729684909
29.10.2015,0.31188306757782847,0.3089461713419257,0.3097445600756859,0.3049523809523809,0.07003837719298246,0.43250414593698183
28.10.2015,0.30732725892179197,0.30136467020470054,0.3072847682119205,0.3001904761904762,0.09745065789473685,0.4507462686567164
27.10.2015,0.3003037205770691,0.30401819560272936,0.30179754020813626,0.29904761904761906,0.15350877192982457,0.397346600331675
26.10.2015,0.3006833712984055,0.30420773313115995,0.30387890255439926,0.2979047619047619,0.06894188596491228,0.37014925373134333
23.10.2015,0.30485952923310555,0.3095147839272176,0.31031220435193946,0.3028571428571429,0.0834703947368421,0.3635157545605307
22.10.2015,0.3099848139711466,0.315959059893859,0.3157994323557238,0.31066666666666665,0.07469846491228072,0.3678275290215589
21.10.2015,0.314540622627183,0.3288476118271418,0.32639545884578997,0.3139047619047619,0.07113486842105264,0.3028192371475954
20.10.2015,0.3287775246772969,0.32524639878695977,0.3282876064333018,0.3243809523809524,0.05660635964912281,0.4208955223880598
19.10.2015,0.32574031890660593,0.3324488248673237,0.33112582781456956,0.3251428571428571,0.07922149122807018,0.35124378109452736
16.10.2015,0.3329536826119969,0.3582259287338893,0.35572374645222327,0.3312380952380952,0.14144736842105265,0.20895522388059704
15.10.2015,0.36294608959757024,0.36467020470053063,0.3684011352885525,0.35904761904761906,0.09909539473684212,0.37711442786069654
14.10.2015,0.3665527714502658,0.36485974222896134,0.3742667928098392,0.3647619047619048,0.09018640350877194,0.40729684908789393
13.10.2015,0.36541381928625666,0.36561789234268377,0.3725638599810785,0.3619047619047619,0.09128289473684212,0.3976782752902156
12.10.2015,0.36579347000759305,0.3550037907505686,0.374077578051088,0.3567619047619048,0.10704495614035088,0.472636815920398
09.10.2015,0.35459377372817014,0.34344200151630017,0.3610217596972564,0.34514285714285714,0.10540021929824563,0.48059701492537316
08.10.2015,0.3424449506454062,0.3322592873388931,0.34058656575212864,0.3312380952380952,0.07606907894736843,0.4630182421227198
07.10.2015,0.3331435079726652,0.33870356330553447,0.3460737937559129,0.32857142857142857,0.10690789473684212,0.35058043117744614
06.10.2015,0.34054669703872437,0.3368081880212282,0.34096499526963103,0.3342857142857143,0.06277412280701755,0.412603648424544
05.10.2015,0.33864844343204253,0.32695223654283545,0.3432355723746452,0.32704761904761903,0.06236293859649123,0.4872305140961858
02.10.2015,0.3259301442672741,0.3134950720242608,0.32639545884578997,0.30876190476190474,0.05701754385964913,0.49386401326699836
01.10.2015,0.31264236902050113,0.31387414708112205,0.31598864711447494,0.30742857142857144,0.028782894736842108,0.3854063018242123
30.09.2015,0.3147304479878512,0.3136846095526914,0.3165562913907285,0.30666666666666664,0.04440789473684211,0.4119402985074627
29.09.2015,0.3130220197418375,0.3068612585291888,0.3176915799432356,0.3038095238095238,0.06620065789473685,0.44046434494195696
28.09.2015,0.30732725892179197,0.3193707354056103,0.317123935666982,0.3059047619047619,0.03399122807017544,0.30912106135986733
25.09.2015,0.32042520880789677,0.31046247156937073,0.32015137180700093,0.31123809523809526,0.07291666666666667,0.5200663349917082
24.09.2015,0.30372057706909644,0.29378316906747537,0.30520340586565753,0.29066666666666663,0.06839364035087721,0.45704809286898845
23.09.2015,0.29593773728170086,0.29378316906747537,0.2964995269631031,0.2916190476190476,0.07387609649122807,0.4195688225538972
22.09.2015,0.29328018223234625,0.2987111448066717,0.29706717123935666,0.29333333333333333,0.0590734649122807,0.34925373134328364
21.09.2015,0.3003037205770691,0.3034495830174374,0.3065279091769158,0.29847619047619045,0.0556469298245614,0.4630182421227198
18.09.2015,0.29176157934700075,0.2934040940106141,0.29631031220435194,0.28704761904761905,0.1802357456140351,0.3943615257048093
17.09.2015,0.29252088078967353,0.28999241849886276,0.29195837275307474,0.2862857142857143,0.1737938596491228,0.412603648424544
16.09.2015,0.29081245254365984,0.29131918119787714,0.2944181646168401,0.28914285714285715,0.1324013157894737,0.3830845771144279
15.09.2015,0.2930903568716781,0.29833206974981047,0.300473036896878,0.2904761904761905,0.16214364035087722,0.35854063018242127
14.09.2015,0.29878511769172367,0.28582259287338896,0.2997161778618732,0.28704761904761905,0.2339638157894737,0.5038142620232173
11.09.2015,0.2849278663629461,0.2848749052312358,0.28798486281929986,0.2838095238095238,0.15378289473684212,0.40431177446102823
10.09.2015,0.28435839028094156,0.2975739196360879,0.2959318826868496,0.28476190476190477,0.28262061403508776,0.2713101160862355
09.09.2015,0.30220197418375094,0.3004169825625474,0.3044465468306528,0.296,0.16324013157894737,0.4026533996683251
08.09.2015,0.3018223234624146,0.29435178165276726,0.30179754020813626,0.29333333333333333,0.14980811403508773,0.45140961857379774
04.09.2015,0.29479878511769175,0.29567854435178165,0.30066225165562915,0.29333333333333333,0.11800986842105263,0.38905472636815924
03.09.2015,0.2963173880030372,0.2934040940106141,0.29668874172185433,0.2904761904761905,0.1802357456140351,0.4334991708126037
02.09.2015,0.29176157934700075,0.30155420773313113,0.3019867549668874,0.29200000000000004,0.26959978070175444,0.33266998341625215
01.09.2015,0.30106302201974183,0.3136846095526914,0.3137180700094608,0.30114285714285716,0.19805372807017543,0.3064676616915423
31.08.2015,0.3143507972665148,0.3193707354056103,0.3210974456007568,0.3057142857142857,0.17913925438596492,0.4066334991708126
28.08.2015,0.3134016704631739,0.3146322971948446,0.3163670766319773,0.3099047619047619,0.1543311403508772,0.3867330016583748
27.08.2015,0.31529992406985574,0.30818802122820316,0.31788079470198677,0.30876190476190474,0.1992872807017544,0.463681592039801
26.08.2015,0.30637813211845105,0.30003790750568615,0.3080416272469253,0.3,0.237390350877193,0.44543946932006634
25.08.2015,0.3001138952164009,0.3074298711144806,0.31182592242194895,0.3005714285714286,0.3163377192982456,0.3688225538971808
24.08.2015,0.3044798785117692,0.3216451857467778,0.319205298013245,0.3028571428571429,0.3766447368421053,0.2752902155887231
21.08.2015,0.3225132877752468,0.3466641394996209,0.345127719962157,0.3201904761904762,0.37595942982456143,0.24975124378109453
20.08.2015,0.345292331055429,0.35557240333586054,0.35383159886471144,0.344952380952381,0.396655701754386,0.34228855721393037
19.08.2015,0.3542141230068338,0.3749052312357847,0.3738883632923368,0.3540952380952381,0.38760964912280704,0.2985074626865672
18.08.2015,0.37034927866362954,0.36770280515542075,0.37142857142857144,0.3628571428571429,0.27371162280701755,0.4119402985074627
17.08.2015,0.36845102505694766,0.3707354056103109,0.3752128666035951,0.368,0.3316885964912281,0.3389718076285241
14.08.2015,0.3783219438116933,0.3781273692191054,0.38070009460737936,0.3742857142857143,0.391858552631579,0.41293532338308464
13.08.2015,0.37623386484434324,0.356330553449583,0.3769157994323557,0.3573333333333334,0.4721765350877194,0.5313432835820896
12.08.2015,0.3559225512528474,0.374715693707354,0.3752128666035951,0.3554285714285715,0.40775767543859653,0.2796019900497512
11.08.2015,0.37528473804100226,0.3606899166034875,0.37332071901608327,0.36209523809523814,0.38706140350877194,0.4922056384742952
10.08.2015,0.36085801063022027,0.33870356330553447,0.3593188268684957,0.3373333333333334,0.40625000000000006,0.5446102819237149
07.08.2015,0.33921791951404706,0.32524639878695977,0.339829706717124,0.32457142857142857,0.25328947368421056,0.49121061359867335
06.08.2015,0.3259301442672741,0.3297952994692949,0.3383159886471145,0.32571428571428573,0.1714638157894737,0.3575456053067994
05.08.2015,0.33219438116932426,0.3260045489006823,0.33112582781456956,0.32342857142857145,0.19750548245614036,0.4245439469320067
04.08.2015,0.3285876993166288,0.32410917361637603,0.33036896877956484,0.32285714285714284,0.16063596491228072,0.4235489220563847
03.08.2015,0.3251708428246014,0.32827899924184983,0.3269631031220435,0.3180952380952381,0.13500548245614036,0.36517412935323385
31.07.2015,0.33029612756264237,0.3294162244124337,0.3360454115421003,0.32761904761904764,0.12719298245614036,0.4102819237147596
30.07.2015,0.3287775246772969,0.31842304776345715,0.3269631031220435,0.31847619047619047,0.08538925438596492,0.4756218905472637
29.07.2015,0.31795747911921035,0.3117892342683851,0.31788079470198677,0.31123809523809526,0.0868969298245614,0.4537313432835821
28.07.2015,0.31036446469248297,0.31046247156937073,0.3165562913907285,0.31047619047619046,0.1289747807017544,0.3893864013266999
27.07.2015,0.31188306757782847,0.3186125852918878,0.3163670766319773,0.31047619047619046,0.13569078947368424,0.34726368159203985
24.07.2015,0.31947608200455585,0.3186125852918878,0.3252601702932829,0.31466666666666665,0.09155701754385966,0.4159203980099503
23.07.2015,0.31719817767653763,0.33206974981046244,0.33226111636707667,0.3171428571428571,0.12225877192982457,0.3097844112769486
22.07.2015,0.3304859529233106,0.3352918877937831,0.3383159886471145,0.32971428571428574,0.04947916666666667,0.4683250414593699
21.07.2015,0.32061503416856496,0.3244882486732373,0.32620624408703874,0.32076190476190475,0.13020833333333334,0.3608623548922057
20.07.2015,0.3263097949886105,0.3258150113722517,0.33358561967833494,0.3243809523809524,0.17516447368421054,0.3754560530679934
17.07.2015,0.32991647684130604,0.3294162244124337,0.3313150425733208,0.32704761904761903,0.11691337719298246,0.38839137645107796
16.07.2015,0.3316249050873197,0.33188021228203185,0.3341532639545885,0.32742857142857146,0.1465186403508772,0.37711442786069654
15.07.2015,0.335041761579347,0.34003032600454886,0.34134342478713336,0.3283809523809524,0.18681469298245618,0.3436152570480929
14.07.2015,0.34358390280941536,0.33055344958301736,0.3424787133396405,0.3310476190476191,0.2301260964912281,0.48225538971807635
13.07.2015,0.33143507972665154,0.327710386656558,0.3318826868495742,0.3272380952380953,0.20134320175438597,0.4669983416252073
10.07.2015,0.32175398633257407,0.31842304776345715,0.322232734153264,0.3182857142857143,0.1470668859649123,0.4265339966832505
09.07.2015,0.31795747911921035,0.32012888551933283,0.3237464522232734,0.31523809523809526,0.16995614035087722,0.40796019900497515
08.07.2015,0.31681852695520124,0.31406368460955264,0.31674550614947966,0.31371428571428567,0.16282894736842107,0.4066334991708126
07.07.2015,0.3158694001518603,0.3186125852918878,0.31882686849574265,0.312952380952381,0.24013157894736845,0.3880597014925374
06.07.2015,0.317577828397874,0.3254359363153904,0.32601702932828763,0.3182857142857143,0.2027138157894737,0.3412935323383085
02.07.2015,0.3261199696279423,0.32524639878695977,0.3267738883632923,0.32342857142857145,0.1811951754385965,0.4102819237147596
01.07.2015,0.3246013667425968,0.3354814253222138,0.3441816461684011,0.32476190476190475,0.3201754385964912,0.26467661691542294
30.06.2015,0.34510250569476086,0.34685367702805153,0.34720908230842007,0.3361904761904762,0.23122258771929827,0.4
29.06.2015,0.34510250569476086,0.34628506444275964,0.3475875118259224,0.33352380952380956,0.2095668859649123,0.3737976782752902
26.06.2015,0.3490888382687927,0.3531084154662623,0.3625354777672659,0.34400000000000003,0.2349232456140351,0.35953565505804314
25.06.2015,0.35535307517084286,0.3525398028809704,0.3562913907284768,0.3413333333333333,0.24451754385964913,0.4
24.06.2015,0.35535307517084286,0.3368081880212282,0.35534531693472093,0.3375238095238095,0.27878289473684215,0.5379767827529022
23.06.2015,0.3348519362186788,0.343062926459439,0.35137180700094606,0.3323809523809524,0.21162280701754388,0.3300165837479271
22.06.2015,0.3454821564160972,0.3337755875663382,0.3434247871333964,0.33447619047619054,0.15021929824561406,0.46102819237147596
19.06.2015,0.3363705391040243,0.343062926459439,0.3443708609271523,0.3291428571428572,0.305921052631579,0.3535655058043118
18.06.2015,0.3433940774487471,0.33642911296436695,0.3458845789971618,0.33580952380952384,0.3105811403508772,0.4653399668325042
17.06.2015,0.33371298405466976,0.3421152388172858,0.3432355723746452,0.3342857142857143,0.29454495614035087,0.3346600331674959
16.06.2015,0.34358390280941536,0.3404094010614102,0.3441816461684011,0.3388571428571428,0.22889254385964913,0.44311774461028197
15.06.2015,0.3371298405466971,0.34685367702805153,0.34815515610217596,0.33580952380952384,0.3977521929824562,0.29883913764510783
12.06.2015,0.3526955201214883,0.3521607278241092,0.3619678334910123,0.3485714285714286,0.20052083333333337,0.3986733001658375
11.06.2015,0.3528853454821564,0.3623957543593631,0.36310312204351936,0.35066666666666674,0.32058662280701755,0.30182421227197354
10.06.2015,0.36845102505694766,0.37187263078089455,0.37464522232734154,0.3662857142857143,0.3096217105263158,0.3761194029850746
